round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member7-MC-OCR-train-mcocr_public_145014tvfga,member7,MC-OCR,train,mcocr_public_145014tvfga,images/mcocr_public_145014tvfga.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014tvfga.jpg,968926085b1285a35c72b99ea26f18daef62cf63c79973662a4aac153196f00d
round2,r2-member7-MC-OCR-train-mcocr_public_145014twoee,member7,MC-OCR,train,mcocr_public_145014twoee,images/mcocr_public_145014twoee.jpg,590,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014twoee.jpg,852067ba3284f143c7434b3fee132f04a348a25bcb6ce04786de3d409eac8421
round2,r2-member7-MC-OCR-train-mcocr_public_145014tzbvy,member7,MC-OCR,train,mcocr_public_145014tzbvy,images/mcocr_public_145014tzbvy.jpg,1024,1366,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014tzbvy.jpg,5bfa491b8a39aefcf5a99254fd46d04f6270782e21b189eea2a842c5dfde16f3
round2,r2-member7-MC-OCR-train-mcocr_public_145014uabqc,member7,MC-OCR,train,mcocr_public_145014uabqc,images/mcocr_public_145014uabqc.jpg,720,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uabqc.jpg,7617516eb032f1e772a6357b0bcf7e849cf935c5a64348a2d087ae540193b9a8
round2,r2-member7-MC-OCR-train-mcocr_public_145014uagtj,member7,MC-OCR,train,mcocr_public_145014uagtj,images/mcocr_public_145014uagtj.jpg,1024,768,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uagtj.jpg,be8cc85ee774035245aee89506f16b45258b6a298b4ea59fb1470be8c4bd740f
round2,r2-member7-MC-OCR-train-mcocr_public_145014uavtd,member7,MC-OCR,train,mcocr_public_145014uavtd,images/mcocr_public_145014uavtd.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uavtd.jpg,708c26a34e59e3dc3d3005adf734f49395d2728258aa3e58e8ccd815146e1a5b
round2,r2-member7-MC-OCR-train-mcocr_public_145014ubcjg,member7,MC-OCR,train,mcocr_public_145014ubcjg,images/mcocr_public_145014ubcjg.jpg,1024,1366,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ubcjg.jpg,d71a82e56b7f4039853f7a6137f214886275e93e99b0fcdf8b88e2dfea81fee2
round2,r2-member7-MC-OCR-train-mcocr_public_145014ubmpt,member7,MC-OCR,train,mcocr_public_145014ubmpt,images/mcocr_public_145014ubmpt.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ubmpt.jpg,3c8d273dc7472d4e90306ae866676bc57191c7497c21dcbc122cda406741a598
round2,r2-member7-MC-OCR-train-mcocr_public_145014ubwmd,member7,MC-OCR,train,mcocr_public_145014ubwmd,images/mcocr_public_145014ubwmd.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ubwmd.jpg,810d7b68df031476b7a55e9a9a5f56b6e5247f6d3a2c21f84a708e3c22c04e1f
round2,r2-member7-MC-OCR-train-mcocr_public_145014udhjy,member7,MC-OCR,train,mcocr_public_145014udhjy,images/mcocr_public_145014udhjy.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014udhjy.jpg,8047b3fb569076b8f32d57c5ad564c0a1844a02039cb380a1096173e0377343d
round2,r2-member7-MC-OCR-train-mcocr_public_145014udqjt,member7,MC-OCR,train,mcocr_public_145014udqjt,images/mcocr_public_145014udqjt.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014udqjt.jpg,a91413a6e5410c8b0d2d05df35490f8c8a239a25d01ca100a1a0575bffde0f06
round2,r2-member7-MC-OCR-train-mcocr_public_145014uevcn,member7,MC-OCR,train,mcocr_public_145014uevcn,images/mcocr_public_145014uevcn.jpg,472,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uevcn.jpg,2a34e52c1579ac281ce468f3a7c5a49b5a5f9a1bfc14c8b05bb6872760e5ecc6
round2,r2-member7-MC-OCR-train-mcocr_public_145014ufyxi,member7,MC-OCR,train,mcocr_public_145014ufyxi,images/mcocr_public_145014ufyxi.jpg,720,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ufyxi.jpg,0cba7697122cb396f2947dbb8a634d5c54bd376e574aee540ef00fea1d64f4cc
round2,r2-member7-MC-OCR-train-mcocr_public_145014ugcvq,member7,MC-OCR,train,mcocr_public_145014ugcvq,images/mcocr_public_145014ugcvq.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ugcvq.jpg,9a64141fe1b2d55a5a842106aa8785e2a2e839ac08fe9a562bba1ae6879fce0b
round2,r2-member7-MC-OCR-train-mcocr_public_145014ugdwd,member7,MC-OCR,train,mcocr_public_145014ugdwd,images/mcocr_public_145014ugdwd.jpg,1024,1365,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ugdwd.jpg,43cf21277e6d5ad482bbfad623c23fd88738a8a7abac2828fc9d74f948700319
round2,r2-member7-MC-OCR-train-mcocr_public_145014uilmf,member7,MC-OCR,train,mcocr_public_145014uilmf,images/mcocr_public_145014uilmf.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uilmf.jpg,7eb6777af8d9f4c06abbbd477d1ae75d515dce6afde8c4daa9e28af8c892b30e
round2,r2-member7-MC-OCR-train-mcocr_public_145014uilrh,member7,MC-OCR,train,mcocr_public_145014uilrh,images/mcocr_public_145014uilrh.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uilrh.jpg,36ff922a220e2ae029381318750494636ec6c7b4682b309cb3d11654ab527061
round2,r2-member7-MC-OCR-train-mcocr_public_145014uimoq,member7,MC-OCR,train,mcocr_public_145014uimoq,images/mcocr_public_145014uimoq.jpg,590,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uimoq.jpg,85823ec428822056da1cb7ee0db8b27b7f9c7d15f359e9f9ec6faad2d944ecdb
round2,r2-member7-MC-OCR-train-mcocr_public_145014umhqi,member7,MC-OCR,train,mcocr_public_145014umhqi,images/mcocr_public_145014umhqi.jpg,1024,1366,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014umhqi.jpg,febdcd443256d3c117fdbc41a75b3f51d5c48d9458647a44db0ca3446fcf6df0
round2,r2-member7-MC-OCR-train-mcocr_public_145014umwey,member7,MC-OCR,train,mcocr_public_145014umwey,images/mcocr_public_145014umwey.jpg,1024,1366,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014umwey.jpg,58271b11db4cf04cfc7325d9cec57e62a7c48f3f63f4b11d12ccf3dcfd74426c
round2,r2-member7-MC-OCR-train-mcocr_public_145014unbru,member7,MC-OCR,train,mcocr_public_145014unbru,images/mcocr_public_145014unbru.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014unbru.jpg,79836d4e61ba54c8a79e08c84a850455834172817398f977d46cd445b9541a78
round2,r2-member7-MC-OCR-train-mcocr_public_145014upely,member7,MC-OCR,train,mcocr_public_145014upely,images/mcocr_public_145014upely.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014upely.jpg,95141f6e48b2abc2ce40099ebcc595543704e3a8e4960bcb763aed694fba6936
round2,r2-member7-MC-OCR-train-mcocr_public_145014uqaia,member7,MC-OCR,train,mcocr_public_145014uqaia,images/mcocr_public_145014uqaia.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uqaia.jpg,d23100d857219c119cbb8a81f7103341345ed5bd43c6290348fb19c9c2ce1b3d
round2,r2-member7-MC-OCR-train-mcocr_public_145014uqaoc,member7,MC-OCR,train,mcocr_public_145014uqaoc,images/mcocr_public_145014uqaoc.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uqaoc.jpg,6b3b3313204db8b05093d05af365b3270938928e8ee0050654202d0cc15bd389
round2,r2-member7-MC-OCR-train-mcocr_public_145014uqhki,member7,MC-OCR,train,mcocr_public_145014uqhki,images/mcocr_public_145014uqhki.jpg,714,960,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uqhki.jpg,b76a7fa18da0f5ee6dcfc77dedc23dcd30295178b364a0dfdabba21beac687be
round2,r2-member7-MC-OCR-train-mcocr_public_145014urapv,member7,MC-OCR,train,mcocr_public_145014urapv,images/mcocr_public_145014urapv.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014urapv.jpg,31d2d5bb28312857c9f2920faf53574576626fa5bbdb7fb2c5043c44d4f61bcb
round2,r2-member7-MC-OCR-train-mcocr_public_145014urzox,member7,MC-OCR,train,mcocr_public_145014urzox,images/mcocr_public_145014urzox.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014urzox.jpg,539639f4fdd301aeedf3fbeec529fc7e030ab3a24c545bfc325ba598dae936e4
round2,r2-member7-MC-OCR-train-mcocr_public_145014uvxyx,member7,MC-OCR,train,mcocr_public_145014uvxyx,images/mcocr_public_145014uvxyx.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uvxyx.jpg,55d6ce5cf9267b5d73525d0a3a3b13f2e40ecab1d46ff0b597ab24a1871b9e61
round2,r2-member7-MC-OCR-train-mcocr_public_145014uwjom,member7,MC-OCR,train,mcocr_public_145014uwjom,images/mcocr_public_145014uwjom.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uwjom.jpg,0d44430243bb74d6e667b71413203fce816ae7c77c21a2718eda6bc1bd743737
round2,r2-member7-MC-OCR-train-mcocr_public_145014uxlol,member7,MC-OCR,train,mcocr_public_145014uxlol,images/mcocr_public_145014uxlol.jpg,1024,1820,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uxlol.jpg,0e4d119501b221f3c99fa4767f277010a8f58938f9f3a204f8b56178f479d691
round2,r2-member7-MC-OCR-train-mcocr_public_145014uzdqt,member7,MC-OCR,train,mcocr_public_145014uzdqt,images/mcocr_public_145014uzdqt.jpg,472,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014uzdqt.jpg,a6273cb3a719e758b7e15df3d9de06e05364c8182310efd439884bc22cf229f8
round2,r2-member7-MC-OCR-train-mcocr_public_145014vauus,member7,MC-OCR,train,mcocr_public_145014vauus,images/mcocr_public_145014vauus.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vauus.jpg,ed7586f8f517f8316f29aff88e5f511adc5062cf3420754c60aa8f6a9a56f19d
round2,r2-member7-MC-OCR-train-mcocr_public_145014vaxiy,member7,MC-OCR,train,mcocr_public_145014vaxiy,images/mcocr_public_145014vaxiy.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vaxiy.jpg,5bf9520d9ba2f216ae8459f489bb9a4f18b608fb88edc3bc19ea103d0466c0c7
round2,r2-member7-MC-OCR-train-mcocr_public_145014vdyar,member7,MC-OCR,train,mcocr_public_145014vdyar,images/mcocr_public_145014vdyar.jpg,352,480,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vdyar.jpg,007de04b0d523219bc8a89f66a172c049730efec32176c3b1e30d5fc46493505
round2,r2-member7-MC-OCR-train-mcocr_public_145014vfape,member7,MC-OCR,train,mcocr_public_145014vfape,images/mcocr_public_145014vfape.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vfape.jpg,a417d44821bfe72f20198fbe2d8ecec0ba93ca2f1d666aae83f961e92831b943
round2,r2-member7-MC-OCR-train-mcocr_public_145014vfxry,member7,MC-OCR,train,mcocr_public_145014vfxry,images/mcocr_public_145014vfxry.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vfxry.jpg,2eb953acd92c1fae102278738cf1f5fe6b29a28b23cee45fe07aed9a23b7823d
round2,r2-member7-MC-OCR-train-mcocr_public_145014vhiaa,member7,MC-OCR,train,mcocr_public_145014vhiaa,images/mcocr_public_145014vhiaa.jpg,472,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vhiaa.jpg,c69e732b255b1ecdfb346ebc7ad02ad2d103d0bdfe1cd22bfbfa18845f720f2f
round2,r2-member7-MC-OCR-train-mcocr_public_145014vitnu,member7,MC-OCR,train,mcocr_public_145014vitnu,images/mcocr_public_145014vitnu.jpg,960,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vitnu.jpg,91dbe4099dadc840d337797152667324f40396b501d0824d63aabea0eb070484
round2,r2-member7-MC-OCR-train-mcocr_public_145014vizbq,member7,MC-OCR,train,mcocr_public_145014vizbq,images/mcocr_public_145014vizbq.jpg,720,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vizbq.jpg,293313965a91bc1c89ecdb2c9f07528bba9230e97028644fd4477d1021e25c6e
round2,r2-member7-MC-OCR-train-mcocr_public_145014vjcbu,member7,MC-OCR,train,mcocr_public_145014vjcbu,images/mcocr_public_145014vjcbu.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vjcbu.jpg,954813df21a0d2c00770af50434bd71d28a7740f4a96f246f417a6feb2e87599
round2,r2-member7-MC-OCR-train-mcocr_public_145014vjvjt,member7,MC-OCR,train,mcocr_public_145014vjvjt,images/mcocr_public_145014vjvjt.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vjvjt.jpg,38ce63a540ccab68bebb69dbcc2325803f66dcb4b848fc027d202849d9cab9dd
round2,r2-member7-MC-OCR-train-mcocr_public_145014vkdhy,member7,MC-OCR,train,mcocr_public_145014vkdhy,images/mcocr_public_145014vkdhy.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vkdhy.jpg,860b6d5a1d59071f6df730102d1b2383c1376b777e88455a325ddef61e3f9fb3
round2,r2-member7-MC-OCR-train-mcocr_public_145014vnfrc,member7,MC-OCR,train,mcocr_public_145014vnfrc,images/mcocr_public_145014vnfrc.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vnfrc.jpg,952dfbbe0672d42131c335bb563b1ab3043b4596431b91a42a978ef0c5eb2bed
round2,r2-member7-MC-OCR-train-mcocr_public_145014vnsjq,member7,MC-OCR,train,mcocr_public_145014vnsjq,images/mcocr_public_145014vnsjq.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vnsjq.jpg,03f682da4ed9aabaa0a8ed74b6f1b5da78b9595ddc1aa9b1ed749b5debb7c618
round2,r2-member7-MC-OCR-train-mcocr_public_145014voijl,member7,MC-OCR,train,mcocr_public_145014voijl,images/mcocr_public_145014voijl.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014voijl.jpg,05fee577eedb564ee6c501784e4a96efa2a25ca0213ae47cd50dd86f8b4100e3
round2,r2-member7-MC-OCR-train-mcocr_public_145014vpjby,member7,MC-OCR,train,mcocr_public_145014vpjby,images/mcocr_public_145014vpjby.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vpjby.jpg,11de2391e7ae34cc4e3f717d39b405e6055b5e5f93f9c4f14541c4f948eb217d
round2,r2-member7-MC-OCR-train-mcocr_public_145014vpysr,member7,MC-OCR,train,mcocr_public_145014vpysr,images/mcocr_public_145014vpysr.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vpysr.jpg,50fdd4583c2b13d9d671bf6d13e02c31ee209d1941944cbb55627fcbbdea2ea5
round2,r2-member7-MC-OCR-train-mcocr_public_145014vrbsr,member7,MC-OCR,train,mcocr_public_145014vrbsr,images/mcocr_public_145014vrbsr.jpg,1024,768,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vrbsr.jpg,51f366c0472e1afdc5b4aa60b0f9d3439b52951b6d333f3fb0bfa8ce42830469
round2,r2-member7-MC-OCR-train-mcocr_public_145014vtqgy,member7,MC-OCR,train,mcocr_public_145014vtqgy,images/mcocr_public_145014vtqgy.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vtqgy.jpg,95bf801e1db518e91302ec699f2d75a57accff78e753ee59539f113df0984ee3
round2,r2-member7-MC-OCR-train-mcocr_public_145014vtyrp,member7,MC-OCR,train,mcocr_public_145014vtyrp,images/mcocr_public_145014vtyrp.jpg,1024,768,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vtyrp.jpg,7be8097e82a267154000f730bbbb0b6a334240a6e48694342059e0154d020074
round2,r2-member7-MC-OCR-train-mcocr_public_145014vvmgm,member7,MC-OCR,train,mcocr_public_145014vvmgm,images/mcocr_public_145014vvmgm.jpg,720,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vvmgm.jpg,46368382d4adabd71b3210b0c34bdf3ec8bb391e7bd6f411c242bcb43544ca88
round2,r2-member7-MC-OCR-train-mcocr_public_145014vwnco,member7,MC-OCR,train,mcocr_public_145014vwnco,images/mcocr_public_145014vwnco.jpg,576,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vwnco.jpg,c9b007946003b8201224740873e248638374d9d3cdc7cee139295bd2d8b497d1
round2,r2-member7-MC-OCR-train-mcocr_public_145014vymtd,member7,MC-OCR,train,mcocr_public_145014vymtd,images/mcocr_public_145014vymtd.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vymtd.jpg,27cdfddee144baace927e3ffcbb0a5772c6169d7fa07334b0ce40423b96d4752
round2,r2-member7-MC-OCR-train-mcocr_public_145014vyosv,member7,MC-OCR,train,mcocr_public_145014vyosv,images/mcocr_public_145014vyosv.jpg,720,1280,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014vyosv.jpg,f75892cc91b40354d83c536e44c264df557566777eac3e7f73c78d3d96030d51
round2,r2-member7-MC-OCR-train-mcocr_public_145014wbfza,member7,MC-OCR,train,mcocr_public_145014wbfza,images/mcocr_public_145014wbfza.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014wbfza.jpg,8c6a8dde4fa2af300785e9f10eeefe22dbec2faf70ecf133d71d0d11459fc638
round2,r2-member7-MC-OCR-train-mcocr_public_145014wbhzq,member7,MC-OCR,train,mcocr_public_145014wbhzq,images/mcocr_public_145014wbhzq.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014wbhzq.jpg,c44506d4b15609f1e60194f57ed69fb9ee1bae4756a9ac5f3a46265b155b266f
round2,r2-member7-MC-OCR-train-mcocr_public_145014wbnwu,member7,MC-OCR,train,mcocr_public_145014wbnwu,images/mcocr_public_145014wbnwu.jpg,768,1024,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014wbnwu.jpg,df33a11590932bfea062decaf2dd63b45a5ed35fc390a9d37e53305edb1e8eec
round2,r2-member7-MC-OCR-train-mcocr_public_145014wbtei,member7,MC-OCR,train,mcocr_public_145014wbtei,images/mcocr_public_145014wbtei.jpg,1024,768,member7/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014wbtei.jpg,60a3c1d3b58cc33e99b0d118702427bc26608d48df10571419b8d9d89af10ddb
