round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member3-MC-OCR-train-mcocr_public_145014aclha,member3,MC-OCR,train,mcocr_public_145014aclha,images/mcocr_public_145014aclha.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aclha.jpg,2faed36fcd16031bcaa90576c019d85a7b35c67289f5abe05e2499086456f2b0
round2,r2-member3-MC-OCR-train-mcocr_public_145014aecqi,member3,MC-OCR,train,mcocr_public_145014aecqi,images/mcocr_public_145014aecqi.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aecqi.jpg,a2b2080bef01622eb514d3a686515dfc3fb5366156e3ec9ef150b2859802bf5e
round2,r2-member3-MC-OCR-train-mcocr_public_145014ahsfe,member3,MC-OCR,train,mcocr_public_145014ahsfe,images/mcocr_public_145014ahsfe.jpg,590,1280,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ahsfe.jpg,049e99623f321d6cb6e7062a0b2ed655dfa7005b9e34b6c52766fc6db4d18ef4
round2,r2-member3-MC-OCR-train-mcocr_public_145014aixgf,member3,MC-OCR,train,mcocr_public_145014aixgf,images/mcocr_public_145014aixgf.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aixgf.jpg,3827a299eb208d1d820ba4a85a1b39d015559dd66c7217783208843e0f58069f
round2,r2-member3-MC-OCR-train-mcocr_public_145014ajgaf,member3,MC-OCR,train,mcocr_public_145014ajgaf,images/mcocr_public_145014ajgaf.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ajgaf.jpg,667dc86756f12191b3691286fb91707282eccb113f68175f4bf05ae3bdd665c2
round2,r2-member3-MC-OCR-train-mcocr_public_145014ajgqu,member3,MC-OCR,train,mcocr_public_145014ajgqu,images/mcocr_public_145014ajgqu.jpg,472,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ajgqu.jpg,090de6033085e4ed93abe8f85013091f12160cd4ba0d81de9cda34a5786db5fc
round2,r2-member3-MC-OCR-train-mcocr_public_145014ajita,member3,MC-OCR,train,mcocr_public_145014ajita,images/mcocr_public_145014ajita.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ajita.jpg,991f917fe323bcf317c10525d872da6636ba718ee776d200a00bbd10b6c93d65
round2,r2-member3-MC-OCR-train-mcocr_public_145014ancat,member3,MC-OCR,train,mcocr_public_145014ancat,images/mcocr_public_145014ancat.jpg,1024,768,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ancat.jpg,fe07869858afcd85b20cd65d249df065971d386e6fbf8a00c1a6982228add721
round2,r2-member3-MC-OCR-train-mcocr_public_145014anjdg,member3,MC-OCR,train,mcocr_public_145014anjdg,images/mcocr_public_145014anjdg.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014anjdg.jpg,c4a75a9fc51b38a835302155c2769f5d17cce5490b0501365980e00fe360640c
round2,r2-member3-MC-OCR-train-mcocr_public_145014ansoe,member3,MC-OCR,train,mcocr_public_145014ansoe,images/mcocr_public_145014ansoe.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ansoe.jpg,743ee97ded69b59c5e62bde89018b53b19bd67a8922595f19d9e7407a15de1f6
round2,r2-member3-MC-OCR-train-mcocr_public_145014apodg,member3,MC-OCR,train,mcocr_public_145014apodg,images/mcocr_public_145014apodg.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014apodg.jpg,23d6fe1ddbb34d024bcdb74b31505cc72e1059d03ef517e2a1cf82cc6c6cc4f3
round2,r2-member3-MC-OCR-train-mcocr_public_145014aprcw,member3,MC-OCR,train,mcocr_public_145014aprcw,images/mcocr_public_145014aprcw.jpg,472,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aprcw.jpg,18323f61ad4503f8df6cdcfa9c13c54259c85ed7ae1ab6bf07c08c9ee4ba627a
round2,r2-member3-MC-OCR-train-mcocr_public_145014aqeur,member3,MC-OCR,train,mcocr_public_145014aqeur,images/mcocr_public_145014aqeur.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aqeur.jpg,73098439f956697bd68118d6273e418e2e695527dbca7872fc7d1bc6ec579a19
round2,r2-member3-MC-OCR-train-mcocr_public_145014aqymg,member3,MC-OCR,train,mcocr_public_145014aqymg,images/mcocr_public_145014aqymg.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014aqymg.jpg,a7e3107bbfdf6f50a4459680360cb78568be8f7b521aec8e7e78c43238b80bee
round2,r2-member3-MC-OCR-train-mcocr_public_145014armln,member3,MC-OCR,train,mcocr_public_145014armln,images/mcocr_public_145014armln.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014armln.jpg,e64524465543eff0274d912eddf8fd00fff3854c69f34f60cb7cb3d9e9b056e7
round2,r2-member3-MC-OCR-train-mcocr_public_145014atzjl,member3,MC-OCR,train,mcocr_public_145014atzjl,images/mcocr_public_145014atzjl.jpg,472,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014atzjl.jpg,d5260ed0d8bd69377bf3234f9918719ac3f3d914bc9b07c1554aad257114fea9
round2,r2-member3-MC-OCR-train-mcocr_public_145014auskb,member3,MC-OCR,train,mcocr_public_145014auskb,images/mcocr_public_145014auskb.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014auskb.jpg,b2bae183b09e1612be6a7f26fd691356105b72bd4cc3d936cd70dcf635963f1b
round2,r2-member3-MC-OCR-train-mcocr_public_145014avkgm,member3,MC-OCR,train,mcocr_public_145014avkgm,images/mcocr_public_145014avkgm.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014avkgm.jpg,558e4b201ecb88db3a34bc6b0cdd7fb34f964b6d9a8c82391f17f6b7e1a30f8f
round2,r2-member3-MC-OCR-train-mcocr_public_145014awmql,member3,MC-OCR,train,mcocr_public_145014awmql,images/mcocr_public_145014awmql.jpg,590,1280,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014awmql.jpg,181a099cba69c5d036d748bef761228df85314b121c7c29b387448f8e7f3b829
round2,r2-member3-MC-OCR-train-mcocr_public_145014awmyq,member3,MC-OCR,train,mcocr_public_145014awmyq,images/mcocr_public_145014awmyq.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014awmyq.jpg,e68ba32006981f90f316e7cc52223042f7dd7c67d22503423e7a572c9c4e905d
round2,r2-member3-MC-OCR-train-mcocr_public_145014awwfw,member3,MC-OCR,train,mcocr_public_145014awwfw,images/mcocr_public_145014awwfw.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014awwfw.jpg,e241337857309d88fa7d9c1314ac92ac48f3b908df5d1456904406dfea3a45ab
round2,r2-member3-MC-OCR-train-mcocr_public_145014awxdd,member3,MC-OCR,train,mcocr_public_145014awxdd,images/mcocr_public_145014awxdd.jpg,1024,1366,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014awxdd.jpg,81fed4ed3969f05eb294299897e2b7186404416750775ce4882cafe20272bda4
round2,r2-member3-MC-OCR-train-mcocr_public_145014ayhsu,member3,MC-OCR,train,mcocr_public_145014ayhsu,images/mcocr_public_145014ayhsu.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ayhsu.jpg,45a90c643a12556635cfba116b572f3544e0581400ca0fefd7e55a25fe663a6c
round2,r2-member3-MC-OCR-train-mcocr_public_145014ayyud,member3,MC-OCR,train,mcocr_public_145014ayyud,images/mcocr_public_145014ayyud.jpg,1024,1366,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ayyud.jpg,8516c7245c96a48acbb2a856027378794ebb79103adf9c9a34ef56b1a9679e37
round2,r2-member3-MC-OCR-train-mcocr_public_145014bbnco,member3,MC-OCR,train,mcocr_public_145014bbnco,images/mcocr_public_145014bbnco.jpg,590,1280,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bbnco.jpg,f58bd1f95fd0f01f987cb76bd31c94ae9d09b36b105079c4964da51096b5a697
round2,r2-member3-MC-OCR-train-mcocr_public_145014bcbgu,member3,MC-OCR,train,mcocr_public_145014bcbgu,images/mcocr_public_145014bcbgu.jpg,960,1280,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bcbgu.jpg,92a534529cc3e75451090b0111c9fa3253b1e3ec0e0088f39b7bf33994f22d45
round2,r2-member3-MC-OCR-train-mcocr_public_145014bdeah,member3,MC-OCR,train,mcocr_public_145014bdeah,images/mcocr_public_145014bdeah.jpg,1024,1366,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bdeah.jpg,38233d641a25db5dabf2073bbae04bc0df94b8d327f9a98fe05d62cc432b4b03
round2,r2-member3-MC-OCR-train-mcocr_public_145014beisj,member3,MC-OCR,train,mcocr_public_145014beisj,images/mcocr_public_145014beisj.jpg,1024,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014beisj.jpg,81eab10a2834661de0cf5d3cbf3af39dc63fdcb91b6268d0d5e74d73c3709f6c
round2,r2-member3-MC-OCR-train-mcocr_public_145014bfesf,member3,MC-OCR,train,mcocr_public_145014bfesf,images/mcocr_public_145014bfesf.jpg,1024,1365,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bfesf.jpg,506e7faf469a8e4a532271dfcb984c2720475436cbd49fc1395482969fbbf1ff
round2,r2-member3-MC-OCR-train-mcocr_public_145014bfwhz,member3,MC-OCR,train,mcocr_public_145014bfwhz,images/mcocr_public_145014bfwhz.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bfwhz.jpg,6f90dd17ed3323e141b0d8082507bbb9beb843d3eb71f4220829d99c6bb90865
round2,r2-member3-MC-OCR-train-mcocr_public_145014bjahl,member3,MC-OCR,train,mcocr_public_145014bjahl,images/mcocr_public_145014bjahl.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bjahl.jpg,2b3c60ca5e8062ad4266c96484b5571116e09f584822dd376a35ac6b1c2fda40
round2,r2-member3-MC-OCR-train-mcocr_public_145014blxif,member3,MC-OCR,train,mcocr_public_145014blxif,images/mcocr_public_145014blxif.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014blxif.jpg,8f80c940fa29ba227c36c04c5c78217cfc86f4ae75a7d1c613e97fa6b4f53160
round2,r2-member3-MC-OCR-train-mcocr_public_145014bnscr,member3,MC-OCR,train,mcocr_public_145014bnscr,images/mcocr_public_145014bnscr.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bnscr.jpg,87c6460a4609bbf6b5ea9b679f968d218087f5ec60917aaef15459f6c44c62df
round2,r2-member3-MC-OCR-train-mcocr_public_145014bokrq,member3,MC-OCR,train,mcocr_public_145014bokrq,images/mcocr_public_145014bokrq.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bokrq.jpg,3de921d053a524ef6f4c4d9bc3f4ba1302c8532ddd5b9748712e0b9c3c18eabe
round2,r2-member3-MC-OCR-train-mcocr_public_145014bpeci,member3,MC-OCR,train,mcocr_public_145014bpeci,images/mcocr_public_145014bpeci.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bpeci.jpg,5a73b7238e61b5f6215ce71ac9063201e89579c732f323e023483a7287210fb6
round2,r2-member3-MC-OCR-train-mcocr_public_145014bphyw,member3,MC-OCR,train,mcocr_public_145014bphyw,images/mcocr_public_145014bphyw.jpg,472,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bphyw.jpg,f69bfc290807f0c275bf4ebc6d6dd884e51a70d497154f764f3797c6c2922ba5
round2,r2-member3-MC-OCR-train-mcocr_public_145014bpohg,member3,MC-OCR,train,mcocr_public_145014bpohg,images/mcocr_public_145014bpohg.jpg,472,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bpohg.jpg,3fb952d79ab27cce05703b217ed3ba04597bd8c19b5a446d79413541d8ecb188
round2,r2-member3-MC-OCR-train-mcocr_public_145014bqglf,member3,MC-OCR,train,mcocr_public_145014bqglf,images/mcocr_public_145014bqglf.jpg,590,1280,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bqglf.jpg,30bc900fbb4631493c99e8fd611c5e174d9ddf2f775f7196f8ff3a38f9180a3e
round2,r2-member3-MC-OCR-train-mcocr_public_145014bqpcb,member3,MC-OCR,train,mcocr_public_145014bqpcb,images/mcocr_public_145014bqpcb.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bqpcb.jpg,f71575935fdc41751698354cfe63b24e0b7740877da88fbd31dd041ed1834a24
round2,r2-member3-MC-OCR-train-mcocr_public_145014bqwna,member3,MC-OCR,train,mcocr_public_145014bqwna,images/mcocr_public_145014bqwna.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bqwna.jpg,c4972bf00bb189defcdbdd37e893295c59f5157d4cf81574b6c17369fab93a2d
round2,r2-member3-MC-OCR-train-mcocr_public_145014btewf,member3,MC-OCR,train,mcocr_public_145014btewf,images/mcocr_public_145014btewf.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014btewf.jpg,ec651e3cb56a6a5507d76fe414525c564824f72af715c0b3fd1cc6b37c9b60bc
round2,r2-member3-MC-OCR-train-mcocr_public_145014btidj,member3,MC-OCR,train,mcocr_public_145014btidj,images/mcocr_public_145014btidj.jpg,1024,1365,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014btidj.jpg,4b8e2c8f32bd328c6b77c231adfaa315606d613f7a102675624d71e4c950e5d2
round2,r2-member3-MC-OCR-train-mcocr_public_145014btqny,member3,MC-OCR,train,mcocr_public_145014btqny,images/mcocr_public_145014btqny.jpg,1024,1366,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014btqny.jpg,140a2d4aac568217f8200603e2a8a5e96fe556897c8a564c527d9447d5390aa2
round2,r2-member3-MC-OCR-train-mcocr_public_145014buspt,member3,MC-OCR,train,mcocr_public_145014buspt,images/mcocr_public_145014buspt.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014buspt.jpg,8c1e8a35c95c8b1b0136d82d799df87a5ced1068cb5a2c55a8d0aba3faf7b698
round2,r2-member3-MC-OCR-train-mcocr_public_145014bvfay,member3,MC-OCR,train,mcocr_public_145014bvfay,images/mcocr_public_145014bvfay.jpg,1024,1365,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bvfay.jpg,7a9208ed8d3e26a508cba419baca423d12e0b88c83e35c9ebd416d453660ef64
round2,r2-member3-MC-OCR-train-mcocr_public_145014bwelu,member3,MC-OCR,train,mcocr_public_145014bwelu,images/mcocr_public_145014bwelu.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bwelu.jpg,312b287281ad3a9738d89f8bdb666f9b2e494a88df54753e7e090d09d4f72f02
round2,r2-member3-MC-OCR-train-mcocr_public_145014bwuiw,member3,MC-OCR,train,mcocr_public_145014bwuiw,images/mcocr_public_145014bwuiw.jpg,1024,1366,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bwuiw.jpg,837a5224d2049dcf4773c11e9d14111a24780ba4dc6b7695c645aba37c83bf55
round2,r2-member3-MC-OCR-train-mcocr_public_145014bxyhq,member3,MC-OCR,train,mcocr_public_145014bxyhq,images/mcocr_public_145014bxyhq.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bxyhq.jpg,1aa5057778c04cdcfca391ff8ee09840647405b46c6641d8a3099dc35de6b94b
round2,r2-member3-MC-OCR-train-mcocr_public_145014bymkd,member3,MC-OCR,train,mcocr_public_145014bymkd,images/mcocr_public_145014bymkd.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bymkd.jpg,079a32a7f82d4a6159ba94153ca7bdd3c435a64de33ca18f84ae6790781d7213
round2,r2-member3-MC-OCR-train-mcocr_public_145014bzkaq,member3,MC-OCR,train,mcocr_public_145014bzkaq,images/mcocr_public_145014bzkaq.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bzkaq.jpg,0948d82e2345169b61d474dd0e86ca52ba456a7b4eed73d1772d4bd0a6791481
round2,r2-member3-MC-OCR-train-mcocr_public_145014bznim,member3,MC-OCR,train,mcocr_public_145014bznim,images/mcocr_public_145014bznim.jpg,1024,1365,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014bznim.jpg,af512b670f60a8151a67d2a52751e8a94542729fd977ba351d72b6d95df2bc88
round2,r2-member3-MC-OCR-train-mcocr_public_145014caxiq,member3,MC-OCR,train,mcocr_public_145014caxiq,images/mcocr_public_145014caxiq.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014caxiq.jpg,64bf6df10e14ee5d46544ac6389df54cf6c5553246ad2c7fe5b549077a396da0
round2,r2-member3-MC-OCR-train-mcocr_public_145014cbbmj,member3,MC-OCR,train,mcocr_public_145014cbbmj,images/mcocr_public_145014cbbmj.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cbbmj.jpg,4d3c16b237e79fc64d039bac072f55d5735992e2f96d5f76661467b64b6ebddf
round2,r2-member3-MC-OCR-train-mcocr_public_145014cbkkn,member3,MC-OCR,train,mcocr_public_145014cbkkn,images/mcocr_public_145014cbkkn.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cbkkn.jpg,6f1999752ea51f0baf4e3222eee14ee1df4b96b43c298bef93e155e6669a2590
round2,r2-member3-MC-OCR-train-mcocr_public_145014ccyis,member3,MC-OCR,train,mcocr_public_145014ccyis,images/mcocr_public_145014ccyis.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ccyis.jpg,42392dbc85c3d8ec85515729fe41c3443d09bf31e15ae7cbcc63a5631ce5f6f1
round2,r2-member3-MC-OCR-train-mcocr_public_145014cfgdh,member3,MC-OCR,train,mcocr_public_145014cfgdh,images/mcocr_public_145014cfgdh.jpg,576,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cfgdh.jpg,46f63c0982b9ddf5ebe67986e37f7565cf248cd8b975107d3c4a4f3e1ac8b3d2
round2,r2-member3-MC-OCR-train-mcocr_public_145014cfgjy,member3,MC-OCR,train,mcocr_public_145014cfgjy,images/mcocr_public_145014cfgjy.jpg,352,480,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cfgjy.jpg,b0c94939d7976000236ead656a54025eca1aeb84cbf3dcf1c119c6be78f6582d
round2,r2-member3-MC-OCR-train-mcocr_public_145014cftxo,member3,MC-OCR,train,mcocr_public_145014cftxo,images/mcocr_public_145014cftxo.jpg,768,1024,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cftxo.jpg,6cb485225b432a5eeb327d2e5802d08c2cecd527c5261825eb3113a8c0cc2db1
round2,r2-member3-MC-OCR-train-mcocr_public_145014cfwkp,member3,MC-OCR,train,mcocr_public_145014cfwkp,images/mcocr_public_145014cfwkp.jpg,1024,1365,member3/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014cfwkp.jpg,f0acd61bd0011b703bf48bad37e45afdd3606ec821e556654bbe3d1a4788b947
