round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member8-MC-OCR-train-mcocr_public_145014yiovk,member8,MC-OCR,train,mcocr_public_145014yiovk,images/mcocr_public_145014yiovk.jpg,1024,1366,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yiovk.jpg,80d0d806c69a9ee10c6260438daeec18022fa16937ac8a16df3e96791707720a
round2,r2-member8-MC-OCR-train-mcocr_public_145014yiufn,member8,MC-OCR,train,mcocr_public_145014yiufn,images/mcocr_public_145014yiufn.jpg,472,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yiufn.jpg,f1baaf70acbe6ab6aa2655bc0eccc4509ebbc7ba8c5c31c4312538b873cc33ff
round2,r2-member8-MC-OCR-train-mcocr_public_145014yivlq,member8,MC-OCR,train,mcocr_public_145014yivlq,images/mcocr_public_145014yivlq.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yivlq.jpg,ed440c518d6a40018e6ac69757da8b812fa0ced77b0ff8221ddb6dcb9278b634
round2,r2-member8-MC-OCR-train-mcocr_public_145014yjdpq,member8,MC-OCR,train,mcocr_public_145014yjdpq,images/mcocr_public_145014yjdpq.jpg,1024,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yjdpq.jpg,f570ea5363b85a450c98279eed6b24b2e34b8ec381548f7b84c4afc2a8456813
round2,r2-member8-MC-OCR-train-mcocr_public_145014yjivr,member8,MC-OCR,train,mcocr_public_145014yjivr,images/mcocr_public_145014yjivr.jpg,590,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yjivr.jpg,ef1c551c9e5828a7c86d9b0c73768ff8906ff05f94c2f2a545dc6b5c22f999cb
round2,r2-member8-MC-OCR-train-mcocr_public_145014yjrsk,member8,MC-OCR,train,mcocr_public_145014yjrsk,images/mcocr_public_145014yjrsk.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yjrsk.jpg,7684215a2c42e2a013b17e9079d4b96a51bbd778982238f4c7b56db1fbdd716f
round2,r2-member8-MC-OCR-train-mcocr_public_145014ykqth,member8,MC-OCR,train,mcocr_public_145014ykqth,images/mcocr_public_145014ykqth.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ykqth.jpg,eab08be98c654a243eb4889b8c5e1a72ba203862d0ef03ad9d820bf8f15c8b4b
round2,r2-member8-MC-OCR-train-mcocr_public_145014yltna,member8,MC-OCR,train,mcocr_public_145014yltna,images/mcocr_public_145014yltna.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yltna.jpg,b0e33b8508b44b42a31c30b99666504cd2a15041c99759987aea7e161eccc2a4
round2,r2-member8-MC-OCR-train-mcocr_public_145014ymhqd,member8,MC-OCR,train,mcocr_public_145014ymhqd,images/mcocr_public_145014ymhqd.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ymhqd.jpg,692daf4bd8ec769740c15da0a9279559987b2228dce7d4f5827b4f4824ca1e97
round2,r2-member8-MC-OCR-train-mcocr_public_145014yngbg,member8,MC-OCR,train,mcocr_public_145014yngbg,images/mcocr_public_145014yngbg.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yngbg.jpg,2d6756ba22990e2332a754ba3bc4d69479085c2c4d08ddf3854970c94664eaa2
round2,r2-member8-MC-OCR-train-mcocr_public_145014ynigt,member8,MC-OCR,train,mcocr_public_145014ynigt,images/mcocr_public_145014ynigt.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ynigt.jpg,74fa95b95d1bacf4f3bc6251e114202d96d7447215bb40a37ed1002e21d4021d
round2,r2-member8-MC-OCR-train-mcocr_public_145014yphuv,member8,MC-OCR,train,mcocr_public_145014yphuv,images/mcocr_public_145014yphuv.jpg,720,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yphuv.jpg,9ebcc29dacf4f3baa6f63a9343bcc56029d72780a7b5533ff2943cc3bae62589
round2,r2-member8-MC-OCR-train-mcocr_public_145014ypjsx,member8,MC-OCR,train,mcocr_public_145014ypjsx,images/mcocr_public_145014ypjsx.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ypjsx.jpg,0b0cefb3335d707ee016ff9268558a9c69bda48cf52ecc8ea0fba349b132cc43
round2,r2-member8-MC-OCR-train-mcocr_public_145014yqlhe,member8,MC-OCR,train,mcocr_public_145014yqlhe,images/mcocr_public_145014yqlhe.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yqlhe.jpg,dd149d46eee2ade5beca53752f29551eaacfaa39eb7f6ca80e5cff2aa5dcc790
round2,r2-member8-MC-OCR-train-mcocr_public_145014yrxvd,member8,MC-OCR,train,mcocr_public_145014yrxvd,images/mcocr_public_145014yrxvd.jpg,720,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yrxvd.jpg,92bee50e2378f8d9d1f89193faa453f1ae8615bb870c64464068d8e817ed4fe6
round2,r2-member8-MC-OCR-train-mcocr_public_145014yryue,member8,MC-OCR,train,mcocr_public_145014yryue,images/mcocr_public_145014yryue.jpg,472,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yryue.jpg,3f80d4d310c2deadcc7df9df4d716034eed3dcc3a1ab887185f45e1dd4916db4
round2,r2-member8-MC-OCR-train-mcocr_public_145014ysbpa,member8,MC-OCR,train,mcocr_public_145014ysbpa,images/mcocr_public_145014ysbpa.jpg,720,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ysbpa.jpg,b8c336258ac02bfd700c8f3e05c9709a34a21886c3d98799a487b14064edaa75
round2,r2-member8-MC-OCR-train-mcocr_public_145014ywhyw,member8,MC-OCR,train,mcocr_public_145014ywhyw,images/mcocr_public_145014ywhyw.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ywhyw.jpg,a7fad2e059f9545717883805bd8d389f4a6c53d485bd0f4c51834386d5cf08ec
round2,r2-member8-MC-OCR-train-mcocr_public_145014ywmiq,member8,MC-OCR,train,mcocr_public_145014ywmiq,images/mcocr_public_145014ywmiq.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ywmiq.jpg,a3d118986417e9a524501f25d7db75ce0a74c9ab48bba2adbb4244ae997ec818
round2,r2-member8-MC-OCR-train-mcocr_public_145014yworm,member8,MC-OCR,train,mcocr_public_145014yworm,images/mcocr_public_145014yworm.jpg,590,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yworm.jpg,7993b3dd00c85ac758f7030759fd5a7d2814b6cfaf409d6b4e65a5fed4217134
round2,r2-member8-MC-OCR-train-mcocr_public_145014ywtoy,member8,MC-OCR,train,mcocr_public_145014ywtoy,images/mcocr_public_145014ywtoy.jpg,1024,1821,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ywtoy.jpg,55ddc8423f456679f39e14225c97f9598c1fb421f6fa2561ef585694640af41e
round2,r2-member8-MC-OCR-train-mcocr_public_145014yxijr,member8,MC-OCR,train,mcocr_public_145014yxijr,images/mcocr_public_145014yxijr.jpg,590,1280,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yxijr.jpg,b16c66b4536f31385dae1949677b813401f869068ded36f59e67e24d1853299e
round2,r2-member8-MC-OCR-train-mcocr_public_145014yxiox,member8,MC-OCR,train,mcocr_public_145014yxiox,images/mcocr_public_145014yxiox.jpg,1024,768,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014yxiox.jpg,225986ce0105bfbded976b13fa9b19f95d6235192b2a25f2393920b55e730732
round2,r2-member8-MC-OCR-train-mcocr_public_145014zbpki,member8,MC-OCR,train,mcocr_public_145014zbpki,images/mcocr_public_145014zbpki.jpg,472,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zbpki.jpg,081f96da7536e1da5c48c51fe66c297e525fec1b098a054082d80e6811fe5893
round2,r2-member8-MC-OCR-train-mcocr_public_145014zckhw,member8,MC-OCR,train,mcocr_public_145014zckhw,images/mcocr_public_145014zckhw.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zckhw.jpg,e47a08a45466c7a9851bb7219cb60172976d4dbed8ed0204e51b9aa731035ace
round2,r2-member8-MC-OCR-train-mcocr_public_145014zcoyr,member8,MC-OCR,train,mcocr_public_145014zcoyr,images/mcocr_public_145014zcoyr.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zcoyr.jpg,94f1ca8675da34fb99a4917532b4391a73b57635114afe16de5e209d00ee181e
round2,r2-member8-MC-OCR-train-mcocr_public_145014zdfgy,member8,MC-OCR,train,mcocr_public_145014zdfgy,images/mcocr_public_145014zdfgy.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zdfgy.jpg,730f65fc4d9dc1d984107393964ca1c434e77901651497f43c826d2d96b8ccb9
round2,r2-member8-MC-OCR-train-mcocr_public_145014zfite,member8,MC-OCR,train,mcocr_public_145014zfite,images/mcocr_public_145014zfite.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zfite.jpg,3e204a6501668bfaf423d6739332fbdffbf5d3448fb798313fb740c5cf3da3e0
round2,r2-member8-MC-OCR-train-mcocr_public_145014zgsjb,member8,MC-OCR,train,mcocr_public_145014zgsjb,images/mcocr_public_145014zgsjb.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zgsjb.jpg,6cf70c85e598881934d46b492994405bdf51eb265001ea162a09b67ff66dba42
round2,r2-member8-MC-OCR-train-mcocr_public_145014zhaaz,member8,MC-OCR,train,mcocr_public_145014zhaaz,images/mcocr_public_145014zhaaz.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zhaaz.jpg,2fd9c1223f4c0a4aae26bf5865c9f06221afca099074d8e84a190ff6f84fbe03
round2,r2-member8-MC-OCR-train-mcocr_public_145014zibrj,member8,MC-OCR,train,mcocr_public_145014zibrj,images/mcocr_public_145014zibrj.jpg,1024,1820,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zibrj.jpg,f826ee353c431675151025370245c2651015fc904c4516e864b2ec87496e0eb7
round2,r2-member8-MC-OCR-train-mcocr_public_145014ziulw,member8,MC-OCR,train,mcocr_public_145014ziulw,images/mcocr_public_145014ziulw.jpg,1024,1366,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ziulw.jpg,a3f4150bc67b66d9c28a563ca0f8b7af658a39ad4da9bc7ea7ee49ae459ee9ac
round2,r2-member8-MC-OCR-train-mcocr_public_145014zjcdx,member8,MC-OCR,train,mcocr_public_145014zjcdx,images/mcocr_public_145014zjcdx.jpg,1024,1365,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zjcdx.jpg,5e8740a50a6dd6d6d2078795745129bb47d82029ad54560701bc55becd6aa0f9
round2,r2-member8-MC-OCR-train-mcocr_public_145014zkhdi,member8,MC-OCR,train,mcocr_public_145014zkhdi,images/mcocr_public_145014zkhdi.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zkhdi.jpg,19d67b66a929934ca9caeeacb681b3f70292c2d30dc5901b7683621fa8b045e5
round2,r2-member8-MC-OCR-train-mcocr_public_145014zkxjr,member8,MC-OCR,train,mcocr_public_145014zkxjr,images/mcocr_public_145014zkxjr.jpg,1024,1365,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zkxjr.jpg,93cc9fdf0aa6629332ebf467025b6b2df37513910f0b24377040848a6aaeed0a
round2,r2-member8-MC-OCR-train-mcocr_public_145014zmplv,member8,MC-OCR,train,mcocr_public_145014zmplv,images/mcocr_public_145014zmplv.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zmplv.jpg,72a817626fdfa48b0bb9832f32363aa184dacefd6fc2250b48a52a41319ab3e0
round2,r2-member8-MC-OCR-train-mcocr_public_145014zncnq,member8,MC-OCR,train,mcocr_public_145014zncnq,images/mcocr_public_145014zncnq.jpg,1024,1365,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zncnq.jpg,88112610fd7a66cd8b18e1022d08f23b545fe6c78b2c486cf3d7ee3def6939f8
round2,r2-member8-MC-OCR-train-mcocr_public_145014znijb,member8,MC-OCR,train,mcocr_public_145014znijb,images/mcocr_public_145014znijb.jpg,472,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014znijb.jpg,9401320903ff7c2caab6a99a96e3fa8408fe0421047a46ccde98d1968ca69642
round2,r2-member8-MC-OCR-train-mcocr_public_145014zoebw,member8,MC-OCR,train,mcocr_public_145014zoebw,images/mcocr_public_145014zoebw.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zoebw.jpg,823c8314e6c789095c89b08e8ccbe1614b7fed307ce6916c4e39477f1f190618
round2,r2-member8-MC-OCR-train-mcocr_public_145014zoocd,member8,MC-OCR,train,mcocr_public_145014zoocd,images/mcocr_public_145014zoocd.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zoocd.jpg,4b8591bb1cf83fced4503e74a74489bdbadc2c9a2c2ab60ce238eb64e95f2006
round2,r2-member8-MC-OCR-train-mcocr_public_145014zorzw,member8,MC-OCR,train,mcocr_public_145014zorzw,images/mcocr_public_145014zorzw.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zorzw.jpg,a6dfdf96ec1c34987eb1644590f78e62769d9f760b773f6ade4c0f0e5cb10b2c
round2,r2-member8-MC-OCR-train-mcocr_public_145014zppme,member8,MC-OCR,train,mcocr_public_145014zppme,images/mcocr_public_145014zppme.jpg,1024,1366,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zppme.jpg,ee849c72343ad7616830aca1047d4486b6491c5495a7136439d1314ae65e7f83
round2,r2-member8-MC-OCR-train-mcocr_public_145014zqkgu,member8,MC-OCR,train,mcocr_public_145014zqkgu,images/mcocr_public_145014zqkgu.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zqkgu.jpg,d1f8bb7d34907172294c66199688a61eb5b3d8a877d6e6c4b8f8279fc478cfcd
round2,r2-member8-MC-OCR-train-mcocr_public_145014zqocc,member8,MC-OCR,train,mcocr_public_145014zqocc,images/mcocr_public_145014zqocc.jpg,1024,1366,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zqocc.jpg,00ba43b17d0a4fe9920e5b0dfbaa7c7bc9dbd45216de8d5a05216f8a3b8e38f6
round2,r2-member8-MC-OCR-train-mcocr_public_145014zqryn,member8,MC-OCR,train,mcocr_public_145014zqryn,images/mcocr_public_145014zqryn.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zqryn.jpg,6b9b66b505c12f91dc60964247fd31e1db4b6db0ca0af1eb813359c85e9bad35
round2,r2-member8-MC-OCR-train-mcocr_public_145014zrswr,member8,MC-OCR,train,mcocr_public_145014zrswr,images/mcocr_public_145014zrswr.jpg,576,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zrswr.jpg,7b5fab5931d437cc4a803a7883f3f85504e1acdca326f450f3d760bb1adb7b94
round2,r2-member8-MC-OCR-train-mcocr_public_145014zsdex,member8,MC-OCR,train,mcocr_public_145014zsdex,images/mcocr_public_145014zsdex.jpg,1024,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zsdex.jpg,df4807cc6546ea364b4e9af5a35fb2fe8e3c7a17a93f43ae8bcfee5d1782b693
round2,r2-member8-MC-OCR-train-mcocr_public_145014zsgzm,member8,MC-OCR,train,mcocr_public_145014zsgzm,images/mcocr_public_145014zsgzm.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zsgzm.jpg,0e24924d643dde3519b9e508168eaeb4d0da0da32e091335269cb7173ca53d25
round2,r2-member8-MC-OCR-train-mcocr_public_145014zstox,member8,MC-OCR,train,mcocr_public_145014zstox,images/mcocr_public_145014zstox.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zstox.jpg,062572eedf8c7b0ddd11a79c56fe39598a69fb450bed0bca29e7051b2454fbee
round2,r2-member8-MC-OCR-train-mcocr_public_145014zstut,member8,MC-OCR,train,mcocr_public_145014zstut,images/mcocr_public_145014zstut.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zstut.jpg,b1fcfb4e19dc1fdd0fb2a8324e76c661f9470b5df6d99a50d3640a75eae07792
round2,r2-member8-MC-OCR-train-mcocr_public_145014zsypc,member8,MC-OCR,train,mcocr_public_145014zsypc,images/mcocr_public_145014zsypc.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zsypc.jpg,f3edc86677508207b247e681772412871afe875013305c27be7230107a394893
round2,r2-member8-MC-OCR-train-mcocr_public_145014zuarq,member8,MC-OCR,train,mcocr_public_145014zuarq,images/mcocr_public_145014zuarq.jpg,1024,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zuarq.jpg,6c2db05a8b1618c95e4fdf2c052c57eaa5cb90ad2c65bc5e332943d96f97fd70
round2,r2-member8-MC-OCR-train-mcocr_public_145014zvjqh,member8,MC-OCR,train,mcocr_public_145014zvjqh,images/mcocr_public_145014zvjqh.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zvjqh.jpg,0c6b1c3ca8c1c04209787288352d0c73783c73015abce8f21de5fe337066715e
round2,r2-member8-MC-OCR-train-mcocr_public_145014zvrla,member8,MC-OCR,train,mcocr_public_145014zvrla,images/mcocr_public_145014zvrla.jpg,472,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zvrla.jpg,5aba6c6445e6b515e94f8ee58ba43a2ebd81dc822e50ae63d445a145a5353c51
round2,r2-member8-MC-OCR-train-mcocr_public_145014zwyas,member8,MC-OCR,train,mcocr_public_145014zwyas,images/mcocr_public_145014zwyas.jpg,1024,768,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zwyas.jpg,e4e4cda83e2d0d7c014e553925a03441a1ccd529ec9522b88f626fc21271ff7c
round2,r2-member8-MC-OCR-train-mcocr_public_145014zxdlo,member8,MC-OCR,train,mcocr_public_145014zxdlo,images/mcocr_public_145014zxdlo.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zxdlo.jpg,22b3921e8d97a924f2e36bd18728c8f7192cb9cc6d141f4d3c49284a0383d113
round2,r2-member8-MC-OCR-train-mcocr_public_145014zxrle,member8,MC-OCR,train,mcocr_public_145014zxrle,images/mcocr_public_145014zxrle.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zxrle.jpg,4d855610510c1f973479e645625d7f8cd13d7f8e4a459b17138e79ad5c85c9f8
round2,r2-member8-MC-OCR-train-mcocr_public_145014zzzej,member8,MC-OCR,train,mcocr_public_145014zzzej,images/mcocr_public_145014zzzej.jpg,768,1024,member8/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014zzzej.jpg,c25154754ed94e3146c76ea82679ea69025f3319b1e64df9e7ae02139a853860
