round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member6-MC-OCR-train-mcocr_public_145014okzcs,member6,MC-OCR,train,mcocr_public_145014okzcs,images/mcocr_public_145014okzcs.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014okzcs.jpg,9e0ab980e6c352a24cfe1700316e177b591846d6a5705bb61592f636c05c3b78
round2,r2-member6-MC-OCR-train-mcocr_public_145014ompih,member6,MC-OCR,train,mcocr_public_145014ompih,images/mcocr_public_145014ompih.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ompih.jpg,231ade3eaaed1c881133a38ca745b57759864da6b60d1d20a3de7222464b849b
round2,r2-member6-MC-OCR-train-mcocr_public_145014omzxy,member6,MC-OCR,train,mcocr_public_145014omzxy,images/mcocr_public_145014omzxy.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014omzxy.jpg,17fe33f7c35b2c29b67cd51c5e979f8432818c8c3c3c67a48f27ed6b9288931b
round2,r2-member6-MC-OCR-train-mcocr_public_145014onmxs,member6,MC-OCR,train,mcocr_public_145014onmxs,images/mcocr_public_145014onmxs.jpg,1024,1820,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014onmxs.jpg,27607c266d1983cf187d555a3a23cc7b7296411cbe9019daad1d84a7d5cc64b6
round2,r2-member6-MC-OCR-train-mcocr_public_145014onrob,member6,MC-OCR,train,mcocr_public_145014onrob,images/mcocr_public_145014onrob.jpg,472,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014onrob.jpg,a10eab0641408f3f720f9b4da074f9d512555b112d0e1b6359ba18a4858c36cc
round2,r2-member6-MC-OCR-train-mcocr_public_145014oogiy,member6,MC-OCR,train,mcocr_public_145014oogiy,images/mcocr_public_145014oogiy.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014oogiy.jpg,67e5d3bd4836644f35e913a268458b57ce8dd03d1e7ec84d891afddbfd66dc5d
round2,r2-member6-MC-OCR-train-mcocr_public_145014oorxd,member6,MC-OCR,train,mcocr_public_145014oorxd,images/mcocr_public_145014oorxd.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014oorxd.jpg,2efd8b7408ddc4f821af1d99446b0f9ef2fd92c4bd17cc76dbae9fa4831a73cb
round2,r2-member6-MC-OCR-train-mcocr_public_145014ooznt,member6,MC-OCR,train,mcocr_public_145014ooznt,images/mcocr_public_145014ooznt.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ooznt.jpg,fcce4020ed518b142429e90723bd5e074846e72e8f7abf3f96a49e7052f08dbb
round2,r2-member6-MC-OCR-train-mcocr_public_145014oqflg,member6,MC-OCR,train,mcocr_public_145014oqflg,images/mcocr_public_145014oqflg.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014oqflg.jpg,2eb58f771604e578eec1fed3ff4abd7ae3d25a7f0c26dc99334703fcc3f54a9a
round2,r2-member6-MC-OCR-train-mcocr_public_145014orfyr,member6,MC-OCR,train,mcocr_public_145014orfyr,images/mcocr_public_145014orfyr.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014orfyr.jpg,67fc7a3b1dc12b4b14e4f9311ef2f69eaa555326178521daf65220a53128dec9
round2,r2-member6-MC-OCR-train-mcocr_public_145014orisb,member6,MC-OCR,train,mcocr_public_145014orisb,images/mcocr_public_145014orisb.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014orisb.jpg,afcb00d319d45a752b9d21eb572e5272ceb5cdb91b9a008d1c3865c4f4cba1fa
round2,r2-member6-MC-OCR-train-mcocr_public_145014otrlb,member6,MC-OCR,train,mcocr_public_145014otrlb,images/mcocr_public_145014otrlb.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014otrlb.jpg,d6bcad35f5b780a272ceb73c8c863e1c4b23acc1d5fb012d1fcc9f5c5e701bfc
round2,r2-member6-MC-OCR-train-mcocr_public_145014owdgs,member6,MC-OCR,train,mcocr_public_145014owdgs,images/mcocr_public_145014owdgs.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014owdgs.jpg,2f07ab0233229164bbfd8b0dab8b082109193c812730287fe972ea9eed65c34a
round2,r2-member6-MC-OCR-train-mcocr_public_145014owkmp,member6,MC-OCR,train,mcocr_public_145014owkmp,images/mcocr_public_145014owkmp.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014owkmp.jpg,370171192b8691fe8afcb1d9cbfbb2c2cc2af7352536130f047f98e381a46d65
round2,r2-member6-MC-OCR-train-mcocr_public_145014owowx,member6,MC-OCR,train,mcocr_public_145014owowx,images/mcocr_public_145014owowx.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014owowx.jpg,89f12a6b90ba689054f876584b88a3ffcfe8f8affe7508e6a016a2d1b2a7ddf8
round2,r2-member6-MC-OCR-train-mcocr_public_145014oxghl,member6,MC-OCR,train,mcocr_public_145014oxghl,images/mcocr_public_145014oxghl.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014oxghl.jpg,960d75bb9ce378cbdea71da4eca9a382e4d900407c498b6215279c9ff8360846
round2,r2-member6-MC-OCR-train-mcocr_public_145014ozfbe,member6,MC-OCR,train,mcocr_public_145014ozfbe,images/mcocr_public_145014ozfbe.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ozfbe.jpg,addec67db04d234d9d0f9895ec67ffe2b7db05d5f819843c2ba7cc919dd5f26e
round2,r2-member6-MC-OCR-train-mcocr_public_145014paioy,member6,MC-OCR,train,mcocr_public_145014paioy,images/mcocr_public_145014paioy.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014paioy.jpg,abe9ec0029e1d7bcf18c67f3fe865374ce3eb6a1cfac96a8adb899f1ef8195b2
round2,r2-member6-MC-OCR-train-mcocr_public_145014pbtzz,member6,MC-OCR,train,mcocr_public_145014pbtzz,images/mcocr_public_145014pbtzz.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pbtzz.jpg,b8769d7b2ce105a6a6cd80e0834256df2e0f90fb05f2d38a1effd7f79551b670
round2,r2-member6-MC-OCR-train-mcocr_public_145014pcsfj,member6,MC-OCR,train,mcocr_public_145014pcsfj,images/mcocr_public_145014pcsfj.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pcsfj.jpg,21ab5b2e09278df7a85e85f8da2606cec886df9eea6523b3cdcb6ec3fcb7a955
round2,r2-member6-MC-OCR-train-mcocr_public_145014pdqkk,member6,MC-OCR,train,mcocr_public_145014pdqkk,images/mcocr_public_145014pdqkk.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pdqkk.jpg,8be0b57efd7ee49d1590b4d430938ac31ba7c6b534331581cd4a79eabc3d1ed6
round2,r2-member6-MC-OCR-train-mcocr_public_145014pevvt,member6,MC-OCR,train,mcocr_public_145014pevvt,images/mcocr_public_145014pevvt.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pevvt.jpg,6fada521c6f2fa74816504523f1275e002915ea92c87f4cf1851abc23a3a0494
round2,r2-member6-MC-OCR-train-mcocr_public_145014pfcua,member6,MC-OCR,train,mcocr_public_145014pfcua,images/mcocr_public_145014pfcua.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pfcua.jpg,e66286632a953b0bfd646d0507688da1be24f4272b4e3e68ec2adf9a41cb2f2d
round2,r2-member6-MC-OCR-train-mcocr_public_145014pfjsu,member6,MC-OCR,train,mcocr_public_145014pfjsu,images/mcocr_public_145014pfjsu.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pfjsu.jpg,f4124b2f16eaac5494dabf1ad18a34e6baf781af6bdfc64e40cdfa60262ba6d0
round2,r2-member6-MC-OCR-train-mcocr_public_145014phbcu,member6,MC-OCR,train,mcocr_public_145014phbcu,images/mcocr_public_145014phbcu.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014phbcu.jpg,3d8a58759b65c45223e24f327e2d6a128e9161dac76b083ba3ccabbc9e9f0d50
round2,r2-member6-MC-OCR-train-mcocr_public_145014phmqt,member6,MC-OCR,train,mcocr_public_145014phmqt,images/mcocr_public_145014phmqt.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014phmqt.jpg,632116fd3933a7a2836504c4ef594edba3427ab8055a2bda8f31954b0e4b976a
round2,r2-member6-MC-OCR-train-mcocr_public_145014phuqi,member6,MC-OCR,train,mcocr_public_145014phuqi,images/mcocr_public_145014phuqi.jpg,590,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014phuqi.jpg,4f2beffc893816a1ea74a586492a3dbdffd685378682dbc2bf39bd25f7e80ab2
round2,r2-member6-MC-OCR-train-mcocr_public_145014pjtlz,member6,MC-OCR,train,mcocr_public_145014pjtlz,images/mcocr_public_145014pjtlz.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pjtlz.jpg,ddd180a39b19c12e28834d5e781aa2088e711ba3186f831a8e75d6c2aee0f44b
round2,r2-member6-MC-OCR-train-mcocr_public_145014pkgap,member6,MC-OCR,train,mcocr_public_145014pkgap,images/mcocr_public_145014pkgap.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pkgap.jpg,ff79bd71d510c5743fe295af45b174b9a71de2209443778772dcbc2c00eba347
round2,r2-member6-MC-OCR-train-mcocr_public_145014plbzo,member6,MC-OCR,train,mcocr_public_145014plbzo,images/mcocr_public_145014plbzo.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014plbzo.jpg,503d3b53da62406bb23b818657ae1b1259982da9016f313907be431a9a3816bc
round2,r2-member6-MC-OCR-train-mcocr_public_145014plodi,member6,MC-OCR,train,mcocr_public_145014plodi,images/mcocr_public_145014plodi.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014plodi.jpg,66cf997c632e21c0a8b2928ae5a12704a12b7487e8888b5d2c0255bba0007006
round2,r2-member6-MC-OCR-train-mcocr_public_145014pmcli,member6,MC-OCR,train,mcocr_public_145014pmcli,images/mcocr_public_145014pmcli.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pmcli.jpg,8e470d2c64895cd94482678c265a923800717f8128fd329cb0e9ea4eecc6116c
round2,r2-member6-MC-OCR-train-mcocr_public_145014pmuou,member6,MC-OCR,train,mcocr_public_145014pmuou,images/mcocr_public_145014pmuou.jpg,590,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pmuou.jpg,089606d58da11e8e5a37b2f4ac392890473201ff5ca3dfd7f9625129358facf8
round2,r2-member6-MC-OCR-train-mcocr_public_145014pnuud,member6,MC-OCR,train,mcocr_public_145014pnuud,images/mcocr_public_145014pnuud.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pnuud.jpg,8b96ee9f4df8a9b4b0d955c2222d4cc4d82785a0e99374432d61b71ef1ff0976
round2,r2-member6-MC-OCR-train-mcocr_public_145014pomqp,member6,MC-OCR,train,mcocr_public_145014pomqp,images/mcocr_public_145014pomqp.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pomqp.jpg,dd0a473d9790799c6ba862590ba1eb6d3febb02e1feba271adffde40ae235d46
round2,r2-member6-MC-OCR-train-mcocr_public_145014ppfqq,member6,MC-OCR,train,mcocr_public_145014ppfqq,images/mcocr_public_145014ppfqq.jpg,960,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ppfqq.jpg,dbb1dc786c53da5ea54935e52f28fd8772eb4cfce4ea9f129cb7364788a19a16
round2,r2-member6-MC-OCR-train-mcocr_public_145014pstow,member6,MC-OCR,train,mcocr_public_145014pstow,images/mcocr_public_145014pstow.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pstow.jpg,3b7b72de96d072068d61a0bf2b862a36bb7f729e75d8be79c1da2b9859d357a0
round2,r2-member6-MC-OCR-train-mcocr_public_145014ptuuq,member6,MC-OCR,train,mcocr_public_145014ptuuq,images/mcocr_public_145014ptuuq.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014ptuuq.jpg,a86b3b78711b8cd0bd6840637a3a0edc019db4ace0886255c85e992a6267f531
round2,r2-member6-MC-OCR-train-mcocr_public_145014pudoo,member6,MC-OCR,train,mcocr_public_145014pudoo,images/mcocr_public_145014pudoo.jpg,720,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pudoo.jpg,e8496cf327960dc2c1d14b315577c9c9bf802f10414f83e5af55a5a670f684db
round2,r2-member6-MC-OCR-train-mcocr_public_145014pvsrm,member6,MC-OCR,train,mcocr_public_145014pvsrm,images/mcocr_public_145014pvsrm.jpg,730,1440,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pvsrm.jpg,31f9514e9b67b38b3a8ca7e637aa45e0efb81ab2e42619bcaf2c08d59f585515
round2,r2-member6-MC-OCR-train-mcocr_public_145014pwhor,member6,MC-OCR,train,mcocr_public_145014pwhor,images/mcocr_public_145014pwhor.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pwhor.jpg,f59269e8dcb40b397ba21165a3f218a9ed92acbaf1621aa7557968ecb861463a
round2,r2-member6-MC-OCR-train-mcocr_public_145014pxnrk,member6,MC-OCR,train,mcocr_public_145014pxnrk,images/mcocr_public_145014pxnrk.jpg,1024,1820,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pxnrk.jpg,11a8e61c2b0fc9138f58be8a2534990f9e8af3aa07dfc2c444581be7edac6455
round2,r2-member6-MC-OCR-train-mcocr_public_145014pyhgf,member6,MC-OCR,train,mcocr_public_145014pyhgf,images/mcocr_public_145014pyhgf.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pyhgf.jpg,a62431fdf07bdd8dde7ffc44b6daa00202f86e75eccfd413614a6606612ee27b
round2,r2-member6-MC-OCR-train-mcocr_public_145014pyikk,member6,MC-OCR,train,mcocr_public_145014pyikk,images/mcocr_public_145014pyikk.jpg,590,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pyikk.jpg,05d0c543eb2918d82bd9ffb82ab92ae20dfc5bbfafaa3de26004bb260b34ebc0
round2,r2-member6-MC-OCR-train-mcocr_public_145014pzlbd,member6,MC-OCR,train,mcocr_public_145014pzlbd,images/mcocr_public_145014pzlbd.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014pzlbd.jpg,ca2fca1584cdee1b21e233ce65923ea7c1a21a79eca39d0aafacbeb3655951cd
round2,r2-member6-MC-OCR-train-mcocr_public_145014qajwu,member6,MC-OCR,train,mcocr_public_145014qajwu,images/mcocr_public_145014qajwu.jpg,960,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qajwu.jpg,53c78b16cf34a872f4e5e762b2f0924d49c792bc89dbf7a05690a33de93dbfc6
round2,r2-member6-MC-OCR-train-mcocr_public_145014qaueg,member6,MC-OCR,train,mcocr_public_145014qaueg,images/mcocr_public_145014qaueg.jpg,720,1280,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qaueg.jpg,c8b9a1a3a6b974ace8b79af289bc9fff881b8a33a98d59c6a6c5b45409aac41f
round2,r2-member6-MC-OCR-train-mcocr_public_145014qawzo,member6,MC-OCR,train,mcocr_public_145014qawzo,images/mcocr_public_145014qawzo.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qawzo.jpg,b6fe999d7704021342d7b70ac5795b4d16e2a0ed082ee5b30a53a30b11ed9ed7
round2,r2-member6-MC-OCR-train-mcocr_public_145014qbdep,member6,MC-OCR,train,mcocr_public_145014qbdep,images/mcocr_public_145014qbdep.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qbdep.jpg,e044880bd16b3a266b4ff8562b96c8152e054b6462902ebd3bed05432a89bce1
round2,r2-member6-MC-OCR-train-mcocr_public_145014qbucx,member6,MC-OCR,train,mcocr_public_145014qbucx,images/mcocr_public_145014qbucx.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qbucx.jpg,87f12f9e07099719f961f51af4a9a5aa25e383835fef01e7c99ac852f35ef4f9
round2,r2-member6-MC-OCR-train-mcocr_public_145014qcesc,member6,MC-OCR,train,mcocr_public_145014qcesc,images/mcocr_public_145014qcesc.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qcesc.jpg,64ceb452b3041389a9bc90e8f1c667a44d8744a33db06d8236c900524dff2f23
round2,r2-member6-MC-OCR-train-mcocr_public_145014qcume,member6,MC-OCR,train,mcocr_public_145014qcume,images/mcocr_public_145014qcume.jpg,472,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qcume.jpg,69b6fd43bfa030b118f0fa5611eed67bb814e60df263fbe286f5b5e88fa16d44
round2,r2-member6-MC-OCR-train-mcocr_public_145014qcxwq,member6,MC-OCR,train,mcocr_public_145014qcxwq,images/mcocr_public_145014qcxwq.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qcxwq.jpg,627796f32e4134cf664420bd9fbb34f34810b39c0916bba78ae73d7f3fd9a251
round2,r2-member6-MC-OCR-train-mcocr_public_145014qgcwi,member6,MC-OCR,train,mcocr_public_145014qgcwi,images/mcocr_public_145014qgcwi.jpg,576,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qgcwi.jpg,dc8bcb0904d65b24af99745fdb24e13d69ab1473dd0543081cf9e5094a06dc6b
round2,r2-member6-MC-OCR-train-mcocr_public_145014qifdw,member6,MC-OCR,train,mcocr_public_145014qifdw,images/mcocr_public_145014qifdw.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qifdw.jpg,f385e164f78a6341e1b8487219f8ea478f595f84867b41527965a282cbeca785
round2,r2-member6-MC-OCR-train-mcocr_public_145014qikqz,member6,MC-OCR,train,mcocr_public_145014qikqz,images/mcocr_public_145014qikqz.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qikqz.jpg,4ac61b787acc4df44c07864bf12a226f4a722ee7b3ba4114fe4e879518e19a0a
round2,r2-member6-MC-OCR-train-mcocr_public_145014qlemc,member6,MC-OCR,train,mcocr_public_145014qlemc,images/mcocr_public_145014qlemc.jpg,1024,1366,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qlemc.jpg,03fb037007a8a4b10bda8d14e967a2f9e87ded7f404d7f24f00f027220a35529
round2,r2-member6-MC-OCR-train-mcocr_public_145014qmagv,member6,MC-OCR,train,mcocr_public_145014qmagv,images/mcocr_public_145014qmagv.jpg,768,1024,member6/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145014qmagv.jpg,6d902830b75de5b0fd0eb22db5dae057807828e0b31a820a46fb0819a594dae9
