round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member2-MC-OCR-train-mcocr_public_145013otqcx,member2,MC-OCR,train,mcocr_public_145013otqcx,images/mcocr_public_145013otqcx.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013otqcx.jpg,65e40c243f8bc86a8db35f25f8ce6fa4005b0f5ec2e69d5d9cef1762332b879e
round2,r2-member2-MC-OCR-train-mcocr_public_145013oxnpr,member2,MC-OCR,train,mcocr_public_145013oxnpr,images/mcocr_public_145013oxnpr.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013oxnpr.jpg,8b8f55e10818a18a32e43cc38a251f87559450e8a2bb0a832ef9404e1baa0433
round2,r2-member2-MC-OCR-train-mcocr_public_145013ozjnr,member2,MC-OCR,train,mcocr_public_145013ozjnr,images/mcocr_public_145013ozjnr.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013ozjnr.jpg,8119a32c2c92a553586eb579be17a6dc66295c053a554bc90baa36c245ce276c
round2,r2-member2-MC-OCR-train-mcocr_public_145013pbggg,member2,MC-OCR,train,mcocr_public_145013pbggg,images/mcocr_public_145013pbggg.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pbggg.jpg,0be304bfe7b8ff834cd343c0088cda614715c577516c70be088b59a995fba26b
round2,r2-member2-MC-OCR-train-mcocr_public_145013pedoz,member2,MC-OCR,train,mcocr_public_145013pedoz,images/mcocr_public_145013pedoz.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pedoz.jpg,322d7f57c2cfa4a70af203aabe06ba63744a3c02d71b554c2283322a9aa24551
round2,r2-member2-MC-OCR-train-mcocr_public_145013pkqci,member2,MC-OCR,train,mcocr_public_145013pkqci,images/mcocr_public_145013pkqci.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pkqci.jpg,05b0b412861a6e9e216509fd9a5d5d9d726fcfa5d78f6d58fe314ff5478968f4
round2,r2-member2-MC-OCR-train-mcocr_public_145013plnfr,member2,MC-OCR,train,mcocr_public_145013plnfr,images/mcocr_public_145013plnfr.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013plnfr.jpg,374ea14ba1b0989e7c66fe4909dd7d6647ac4aa76b40ac774f1bdaef6d9e3417
round2,r2-member2-MC-OCR-train-mcocr_public_145013pnbza,member2,MC-OCR,train,mcocr_public_145013pnbza,images/mcocr_public_145013pnbza.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pnbza.jpg,b3f6243e8805283faec15e82b804c0b0c30db3001199b82932b04886cac73685
round2,r2-member2-MC-OCR-train-mcocr_public_145013pqnzb,member2,MC-OCR,train,mcocr_public_145013pqnzb,images/mcocr_public_145013pqnzb.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pqnzb.jpg,5ad29859e81c3f2b7f1fdfbcf2962148795aec35d60a27c65e13721cad82787e
round2,r2-member2-MC-OCR-train-mcocr_public_145013ptdjx,member2,MC-OCR,train,mcocr_public_145013ptdjx,images/mcocr_public_145013ptdjx.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013ptdjx.jpg,e1cca495995134f11294123d02085c00d5083445f3c4753b378a2ffe3817daba
round2,r2-member2-MC-OCR-train-mcocr_public_145013puwmb,member2,MC-OCR,train,mcocr_public_145013puwmb,images/mcocr_public_145013puwmb.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013puwmb.jpg,5248763580f59e847aa71e769753930cbb184d5fc5fa45a2d203dd3ca02bd1a9
round2,r2-member2-MC-OCR-train-mcocr_public_145013pvwgq,member2,MC-OCR,train,mcocr_public_145013pvwgq,images/mcocr_public_145013pvwgq.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pvwgq.jpg,8fc49a50126854ad40971c1c4fe3f579255bfc5adda3e4c55810601b80a9894d
round2,r2-member2-MC-OCR-train-mcocr_public_145013pytgf,member2,MC-OCR,train,mcocr_public_145013pytgf,images/mcocr_public_145013pytgf.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pytgf.jpg,c5328554b5634b5dd8209ecfb72eb741e117a8f1503a92e0faf9dfd16823a9c8
round2,r2-member2-MC-OCR-train-mcocr_public_145013pzwfd,member2,MC-OCR,train,mcocr_public_145013pzwfd,images/mcocr_public_145013pzwfd.jpg,1024,1365,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013pzwfd.jpg,938ac96352f421f3c589673d2c251b39dff20e98616d3548e0ba40b8506ee69c
round2,r2-member2-MC-OCR-train-mcocr_public_145013qbpjw,member2,MC-OCR,train,mcocr_public_145013qbpjw,images/mcocr_public_145013qbpjw.jpg,1024,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qbpjw.jpg,913ad4f504c0702e03d6d21c3a723443f18a9b479c514f16d5cbc0020e2725a4
round2,r2-member2-MC-OCR-train-mcocr_public_145013qigez,member2,MC-OCR,train,mcocr_public_145013qigez,images/mcocr_public_145013qigez.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qigez.jpg,59525ce5f98192f9cd44e5285e6c9b29c0f5f269ef194365b5f23aeed25d504f
round2,r2-member2-MC-OCR-train-mcocr_public_145013qikxs,member2,MC-OCR,train,mcocr_public_145013qikxs,images/mcocr_public_145013qikxs.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qikxs.jpg,a40cd4166c7246f68eb0f1c705e53caf8cbe17edf0c2aed53d071a0c1528b5da
round2,r2-member2-MC-OCR-train-mcocr_public_145013qiyft,member2,MC-OCR,train,mcocr_public_145013qiyft,images/mcocr_public_145013qiyft.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qiyft.jpg,03dbf267f22144cc539cb8de392fbb38bf27ab1e64f704c1eb152e2c5e66e3f0
round2,r2-member2-MC-OCR-train-mcocr_public_145013qlpau,member2,MC-OCR,train,mcocr_public_145013qlpau,images/mcocr_public_145013qlpau.jpg,720,1280,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qlpau.jpg,c20480eecdc142166dcfdb7d1083b460dde5a934cafb1718d2ab8a661310d798
round2,r2-member2-MC-OCR-train-mcocr_public_145013qmuqc,member2,MC-OCR,train,mcocr_public_145013qmuqc,images/mcocr_public_145013qmuqc.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qmuqc.jpg,3a2bfeed849940fe27bc262adf4292e297b8945f466320f23c05b2c4aedfd09c
round2,r2-member2-MC-OCR-train-mcocr_public_145013qqkij,member2,MC-OCR,train,mcocr_public_145013qqkij,images/mcocr_public_145013qqkij.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qqkij.jpg,90989ee67efd74336544e87b0acbd4b6ec58196e6b9a56454d9620bfb50c4978
round2,r2-member2-MC-OCR-train-mcocr_public_145013qrpce,member2,MC-OCR,train,mcocr_public_145013qrpce,images/mcocr_public_145013qrpce.jpg,472,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qrpce.jpg,473b094da0ddeb535955f5251f50bd1656b86efd577d51473160aaf46eb57baf
round2,r2-member2-MC-OCR-train-mcocr_public_145013qujjw,member2,MC-OCR,train,mcocr_public_145013qujjw,images/mcocr_public_145013qujjw.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qujjw.jpg,b7290c6a4e949f69af08826afd4ecade9af9cc5e80587e7bcad96baa40d577bd
round2,r2-member2-MC-OCR-train-mcocr_public_145013qvqeu,member2,MC-OCR,train,mcocr_public_145013qvqeu,images/mcocr_public_145013qvqeu.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qvqeu.jpg,f2f2eb5db2e888b7262bfe4edc44c34ca2f859706949feb5c54b703ffc829015
round2,r2-member2-MC-OCR-train-mcocr_public_145013qvyzw,member2,MC-OCR,train,mcocr_public_145013qvyzw,images/mcocr_public_145013qvyzw.jpg,1024,2276,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qvyzw.jpg,1758447517130b511a2175cc604f57d39696135eef9293744e9dc6fb418bf1a4
round2,r2-member2-MC-OCR-train-mcocr_public_145013qwmeo,member2,MC-OCR,train,mcocr_public_145013qwmeo,images/mcocr_public_145013qwmeo.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qwmeo.jpg,0a916c9ab9a0fe0efa930ca1e5867f85260a7db45ff2bf0881a66189b5190183
round2,r2-member2-MC-OCR-train-mcocr_public_145013qxxxo,member2,MC-OCR,train,mcocr_public_145013qxxxo,images/mcocr_public_145013qxxxo.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013qxxxo.jpg,e7fff7dea6dfa575185cbea8630be283d3c218bce55ce5c92ed5be62af34f0f6
round2,r2-member2-MC-OCR-train-mcocr_public_145013ramij,member2,MC-OCR,train,mcocr_public_145013ramij,images/mcocr_public_145013ramij.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013ramij.jpg,1edcbfaae5b29253f0599ae4cb7399c5e9c2a1708af9bbfa0091879b4d4058bd
round2,r2-member2-MC-OCR-train-mcocr_public_145013rcioe,member2,MC-OCR,train,mcocr_public_145013rcioe,images/mcocr_public_145013rcioe.jpg,1024,1365,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rcioe.jpg,37d6410b655a2700d052932f373a8236280b5525c254c5ef98a1f4bd0eda6a21
round2,r2-member2-MC-OCR-train-mcocr_public_145013rfcrv,member2,MC-OCR,train,mcocr_public_145013rfcrv,images/mcocr_public_145013rfcrv.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rfcrv.jpg,4301acbf2b1445d6dc7041a947dc1553a94a46b0b8230988090a137e3fa6605d
round2,r2-member2-MC-OCR-train-mcocr_public_145013rmrji,member2,MC-OCR,train,mcocr_public_145013rmrji,images/mcocr_public_145013rmrji.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rmrji.jpg,2819a50b8b37aec383d65a8cc2febadf8cff5613b98c71ba8f3e96c7114a8aa3
round2,r2-member2-MC-OCR-train-mcocr_public_145013rnpjm,member2,MC-OCR,train,mcocr_public_145013rnpjm,images/mcocr_public_145013rnpjm.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rnpjm.jpg,2db47728f60b625a5eeea2ef89fe35d539f651d58e5b86a996933d852af47f0e
round2,r2-member2-MC-OCR-train-mcocr_public_145013rpxpi,member2,MC-OCR,train,mcocr_public_145013rpxpi,images/mcocr_public_145013rpxpi.jpg,472,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rpxpi.jpg,c7ea46b940685e2fb52e173e1e271ece5c0184e1f05451684e7493b552f953a0
round2,r2-member2-MC-OCR-train-mcocr_public_145013rqfec,member2,MC-OCR,train,mcocr_public_145013rqfec,images/mcocr_public_145013rqfec.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rqfec.jpg,78766fac9383357b6e4fb208ea163f2067c1d7cd998180ebd37a3a08ee8cde96
round2,r2-member2-MC-OCR-train-mcocr_public_145013rrmow,member2,MC-OCR,train,mcocr_public_145013rrmow,images/mcocr_public_145013rrmow.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rrmow.jpg,468112050894a95c99adfeb29a24ea08e53ef3f5a1ee70e4dfe271bfb1b3ea2f
round2,r2-member2-MC-OCR-train-mcocr_public_145013rtjsr,member2,MC-OCR,train,mcocr_public_145013rtjsr,images/mcocr_public_145013rtjsr.jpg,708,2860,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rtjsr.jpg,b448524e3d642c96aeecaffc3131158d8457571c4d318bd3b4ec2d7a6050794b
round2,r2-member2-MC-OCR-train-mcocr_public_145013rttzk,member2,MC-OCR,train,mcocr_public_145013rttzk,images/mcocr_public_145013rttzk.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rttzk.jpg,c7550c7eafeb950ca454398a8cb2e174cfc982e0f22c584df05114f04e0bb6db
round2,r2-member2-MC-OCR-train-mcocr_public_145013rtwyd,member2,MC-OCR,train,mcocr_public_145013rtwyd,images/mcocr_public_145013rtwyd.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rtwyd.jpg,c3e4504d36915892b3496bb39bfb8e915f766ee5fa3dd2886d9a37f39738b545
round2,r2-member2-MC-OCR-train-mcocr_public_145013rywqy,member2,MC-OCR,train,mcocr_public_145013rywqy,images/mcocr_public_145013rywqy.jpg,472,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013rywqy.jpg,594db4c479e2c95fb124b37ad6b38e85c22f2366e6fbc08877084ddfd56f766a
round2,r2-member2-MC-OCR-train-mcocr_public_145013sagoy,member2,MC-OCR,train,mcocr_public_145013sagoy,images/mcocr_public_145013sagoy.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sagoy.jpg,559a93e3671f61a1f743ae404223d2b6fd629546f09d440173e02ae0377f6242
round2,r2-member2-MC-OCR-train-mcocr_public_145013satyz,member2,MC-OCR,train,mcocr_public_145013satyz,images/mcocr_public_145013satyz.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013satyz.jpg,2df5a7f30adf9f69b5b971820e5879cba110a0725e99082c17c768221b191c17
round2,r2-member2-MC-OCR-train-mcocr_public_145013sbulh,member2,MC-OCR,train,mcocr_public_145013sbulh,images/mcocr_public_145013sbulh.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sbulh.jpg,3a157a0405be542e68ec571a03e740744a2425b8bfdb6c511a0c2f4b2a5c7d01
round2,r2-member2-MC-OCR-train-mcocr_public_145013sbvwi,member2,MC-OCR,train,mcocr_public_145013sbvwi,images/mcocr_public_145013sbvwi.jpg,472,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sbvwi.jpg,67aadd381b34c3192bff1f36eeeb1304a29f366259f535c9b8779e4ea48020cc
round2,r2-member2-MC-OCR-train-mcocr_public_145013scuxn,member2,MC-OCR,train,mcocr_public_145013scuxn,images/mcocr_public_145013scuxn.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013scuxn.jpg,697269d791dd2392543ae959b34feb3ff4c54ab0bd6af5160a963270ad2605d7
round2,r2-member2-MC-OCR-train-mcocr_public_145013seqfm,member2,MC-OCR,train,mcocr_public_145013seqfm,images/mcocr_public_145013seqfm.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013seqfm.jpg,44c204c182a62036417da7c250e5d1f5c47cb8b41fbae6212e1789082d23eb4c
round2,r2-member2-MC-OCR-train-mcocr_public_145013shcxo,member2,MC-OCR,train,mcocr_public_145013shcxo,images/mcocr_public_145013shcxo.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013shcxo.jpg,4a970f5c4a84fc02f67ca6d2fcec6e0bcbaa60b14d8c07b7f3ddebcaf5f946f3
round2,r2-member2-MC-OCR-train-mcocr_public_145013shecj,member2,MC-OCR,train,mcocr_public_145013shecj,images/mcocr_public_145013shecj.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013shecj.jpg,1b0ff8d9ad016ed7d218d19a61feb54d99563a0b3e0158b0ef711461a5898962
round2,r2-member2-MC-OCR-train-mcocr_public_145013shpih,member2,MC-OCR,train,mcocr_public_145013shpih,images/mcocr_public_145013shpih.jpg,1024,1366,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013shpih.jpg,deaf22e0fb28218dd7a30ca8b1c59df54ee34f8e59dfb9dc56459b6aa6f5d971
round2,r2-member2-MC-OCR-train-mcocr_public_145013sihqk,member2,MC-OCR,train,mcocr_public_145013sihqk,images/mcocr_public_145013sihqk.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sihqk.jpg,d8fe5b4bdf93d82f58cfc5301e124241618d1032549ac9314ef56036c6208cae
round2,r2-member2-MC-OCR-train-mcocr_public_145013skwtp,member2,MC-OCR,train,mcocr_public_145013skwtp,images/mcocr_public_145013skwtp.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013skwtp.jpg,f0455afd1ecb4d2fa4120d4cf82577c50d595063e9362e0431f573ec616d3a03
round2,r2-member2-MC-OCR-train-mcocr_public_145013snoxg,member2,MC-OCR,train,mcocr_public_145013snoxg,images/mcocr_public_145013snoxg.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013snoxg.jpg,090f18d572971f6d186d7eef5f7176dcf0fe1e17c4923de22441d20a056eb2c5
round2,r2-member2-MC-OCR-train-mcocr_public_145013sommy,member2,MC-OCR,train,mcocr_public_145013sommy,images/mcocr_public_145013sommy.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sommy.jpg,807cd6476d1dd2caa80ee20d11348f7eb2988750cde52b8b784972774562d9ba
round2,r2-member2-MC-OCR-train-mcocr_public_145013sqwxo,member2,MC-OCR,train,mcocr_public_145013sqwxo,images/mcocr_public_145013sqwxo.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sqwxo.jpg,9f4ad5c9348ab9426e8b5371dcf49c4fd5ce1f81396b2c925818bacc168b6a12
round2,r2-member2-MC-OCR-train-mcocr_public_145013srvjw,member2,MC-OCR,train,mcocr_public_145013srvjw,images/mcocr_public_145013srvjw.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013srvjw.jpg,7a79ccc4c29a8bf66fe61c8622a24615001843fdbcd1dc042c962b885a2694c3
round2,r2-member2-MC-OCR-train-mcocr_public_145013sscqf,member2,MC-OCR,train,mcocr_public_145013sscqf,images/mcocr_public_145013sscqf.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sscqf.jpg,2330302b0f793841a17792406696051e748818cb073a2edd182ab58819c0bdc3
round2,r2-member2-MC-OCR-train-mcocr_public_145013sxjox,member2,MC-OCR,train,mcocr_public_145013sxjox,images/mcocr_public_145013sxjox.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013sxjox.jpg,f74fc2e63b5b78620b83a3c5336d67ddc94a9ea572692228a049fcdd2fa43c3b
round2,r2-member2-MC-OCR-train-mcocr_public_145013syjan,member2,MC-OCR,train,mcocr_public_145013syjan,images/mcocr_public_145013syjan.jpg,576,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013syjan.jpg,0c4565923fb1b21642c6a6337682e8f0b4880b1d17004dd01bc7c0e42d2403f4
round2,r2-member2-MC-OCR-train-mcocr_public_145013tafca,member2,MC-OCR,train,mcocr_public_145013tafca,images/mcocr_public_145013tafca.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013tafca.jpg,412025592cea624dcc5cde3403d896be84055074448983e381e22ad81b9d837d
round2,r2-member2-MC-OCR-train-mcocr_public_145013tcvim,member2,MC-OCR,train,mcocr_public_145013tcvim,images/mcocr_public_145013tcvim.jpg,768,1024,member2/MC-OCR/train,dataset/MC-OCR/clean/train/images/mcocr_public_145013tcvim.jpg,62dcefdddd9a52800e2ccac8d34138f89c3b8e7e340bce01976c3682805fdcac
